Country,Life Expectancy,Mean Years of Schooling,Expected Years of Schooling,GNI per Capita,Indicator_1,Indicator_2,Indicator_3,Indicator_4,Indicator_5,Indicator_6,Indicator_7,Indicator_8,Indicator_9,Indicator_10,Indicator_11,Indicator_12,Indicator_13,Indicator_14,Indicator_15,Indicator_16,Indicator_17,Indicator_18,Indicator_19,Indicator_20,Indicator_21,Indicator_22,Indicator_23,Indicator_24,Indicator_25,Indicator_26,Indicator_27,Indicator_28,Indicator_29,Indicator_30,Indicator_31,Indicator_32,Indicator_33,Indicator_34,Indicator_35,Indicator_36,Indicator_37,Indicator_38,Indicator_39,Indicator_40,Indicator_41,Indicator_42,Indicator_43,Indicator_44,Indicator_45,Indicator_46,Indicator_47,Indicator_48,Indicator_49,Indicator_50,Indicator_51,Indicator_52,Indicator_53,Indicator_54,Indicator_55,Indicator_56,Indicator_57,Indicator_58,Indicator_59,Indicator_60,Indicator_61,Indicator_62,Indicator_63,Indicator_64,Indicator_65,Indicator_66,Indicator_67,Indicator_68,Indicator_69,Indicator_70,Indicator_71,Indicator_72,Indicator_73,Indicator_74,Indicator_75,Indicator_76
104,77.1514153356854,10.772667963663212,15.243061875588326,500.0,-10.366749401462576,29.535800802725213,-16.402779249602276,71.69379071292968,100.68992982932232,-22.242237330267333,80.02375738998391,11.529560775595144,66.52730901461136,75.07481567007639,14.972497892256548,105.02363292630923,14.18238844323652,27.648158821053983,-6.473142101795165,37.15121629907954,60.30624111856587,48.014730049124864,29.018442271763348,3.2819731050854983,-2.7406803459601825,121.3145999585539,22.50931720693005,77.03276277783854,74.22552504449267,33.17742729977059,77.40789525175674,91.73283615084976,114.1330476037613,78.8878969567741,67.21025393420075,61.60482854767186,43.98710960108991,17.224866872606217,74.87096834603656,86.20563627292779,7.150602255916787,103.23145917906898,52.83190963777042,81.11096312010272,18.8488006819668,-3.505376570213372,6.770415789040975,-19.99849031964217,20.98434992997447,2.6484495582070053,70.26120432861961,36.18023003969903,-11.866631622755214,68.95502438466133,88.5745311225497,-33.79152363504228,33.13485375961643,115.67709119217312,78.31869799241232,29.64049752120876,82.73026654340231,97.03270922003522,4.076999277903738,60.23019152425226,18.059181610772946,31.40639566917195,112.81697573097765,20.44914475392438,28.293014161841995,49.84136006575084,63.945645019561454,67.96643953210136,13.265456369886984,48.51686436241901,22.29309133191408,30.5194861386322,69.19160729268833,85.14142207795648,110.20786086952704,8.817464750135173
100,67.16181967594812,6.618131713786674,10.530331690728056,500.0,24.58143106618944,34.25804022919187,31.75123126538354,92.74869142746468,78.62322005016884,-2.694415219238561,46.64884703970076,24.71230345207774,50.20047012240294,55.29111157837053,41.05574616976016,92.28947594796747,22.99776329565483,28.662300411707548,35.59227396301099,51.934576846303614,78.17035977049227,52.47815386723708,40.08505665081121,39.95069938077974,17.275803503173137,100.46056617287852,57.32932022601842,101.13414572081643,75.83531802739525,33.837256124118184,49.637880934685946,31.65574745023568,66.8977187685529,64.65887731228167,50.95690470828081,47.338422664141525,54.29977284280546,46.7588372574224,69.73275031554586,87.56882703522808,1.0799993785826487,71.6072036757647,47.849257704032425,13.663400268954492,33.142749127826136,27.87045691091266,25.778291680729502,39.0012233131977,22.538413300789976,42.713653375069335,65.14208387024496,41.30751608074851,3.211959249698797,80.69177323864965,59.12429876009021,35.52404027006267,43.796424999650725,61.9752163755773,64.17339731436562,62.3092569232651,36.31354371519434,76.66472509102141,14.207922927286052,66.92577464804448,43.03247354686548,37.70269596325062,78.63845707511898,26.683095379317848,22.87617483604101,72.1395145189581,20.763643263137823,73.59140094051844,50.61890689295648,42.54685361708682,22.125080354520097,29.625562955158856,58.43303603426376,32.51598230095215,92.67490290412069,12.849418072076144
117,79.71414500254606,12.821350045186554,19.08959680418336,12809.214113517692,-21.25490547400335,25.56129615535003,1.329659956854485,83.6199838799659,105.78122969319662,-2.215032919542871,56.928459912450776,27.60039254677465,59.588405493941885,66.28388267470883,28.589775555973773,103.60427367777856,13.729467513707476,-6.043089910340591,9.583440529714672,25.50838416053872,117.06442109922992,67.38749929971246,2.3542728161263824,-9.777378211488951,23.45410134028307,132.90335870370194,36.45129180806149,123.28508852530406,87.49058022813315,22.41688625847549,73.98639799409395,41.874364465767215,109.4257767365578,55.720769139834175,112.07303679026856,16.529421433609723,23.038009577273247,33.0570438011888,55.9787557797578,126.59215132567344,-15.322109453390276,97.83909589669646,49.95897586550578,86.61190730558816,3.813759108351917,-23.358017389750664,3.262329318708005,-20.765656074138924,-6.201439273752477,-7.402957034162014,86.73960826215021,19.484026777150127,13.066399680617309,96.14434127106144,118.1641445776314,-3.3258420080765347,22.005937233410773,83.86258262329304,54.91456138772752,52.44518993220672,91.22484552903872,110.02590353144464,-26.814931540706937,68.21323409104212,-18.32823540732425,17.36215326283324,75.12281873709223,-14.034564635481722,26.58153390001709,66.8672734613458,3.617560885853969,72.09516229519224,1.5382504770653185,20.3968875294332,34.63616353647966,2.043158102526988,48.923877614575446,59.13270077182447,72.2221734008201,-5.923044921178544
87,77.19229027711592,12.894273375197216,13.705841937282418,3363.144741211913,9.317943153818938,43.73125362533685,-19.18944953560568,96.07690525648938,112.82717398824036,-5.8880214814937375,61.43045741401265,-10.276822635452277,64.52492651415834,92.066492025077,37.372922216991824,111.24072283228718,6.2475424821950725,10.01188956996743,13.60203796307097,25.974142229367217,106.96777970704947,56.72913194434516,6.532961293432095,-6.740476787242315,32.845633282546586,86.31199815515811,6.7443246793509,109.28786781849794,67.87841611049384,-2.412884716753801,87.52443024297416,64.29913919612167,114.75546337559712,47.79715395502193,104.82088667263773,25.207167646877465,11.05012215514013,31.659619118622985,49.2028047349356,101.63292819486912,-13.929007753320192,89.91612699812634,47.46306647143666,66.4562577024403,17.905427270422585,5.860813874993156,-32.129438025902914,-7.408660138988829,30.50908769232943,6.430639385237882,62.208749999667816,17.919809117941448,-10.831181796809185,89.45451170187067,87.80479909806635,1.0273226768469712,23.8741763264216,95.34908214893755,54.90594064297776,26.617984516570093,95.77223452028753,82.64113080082052,-4.403009502849258,72.85714310240168,-1.430646246755508,-14.741418058924635,81.6163042727257,-6.044068751019992,48.77584228822735,33.98674974298989,42.63151908009607,92.79996144339825,31.50105787485614,27.60692831186978,34.319161891147075,30.568665323386973,55.33059991963262,61.41622402319421,71.32542305191348,-1.091438316033809
74,77.00714082106018,12.202083825070131,15.38367686818428,4699.540059026736,-9.093707918671832,18.220534149676304,-15.351676261391964,106.46753734351356,97.48519528052056,-6.650302821273634,68.49392981000588,9.298369246441425,54.70202862577997,86.8062051920773,13.955048688708487,107.6242634801849,-2.11870870957123,-1.8451292006663425,-13.100371558409346,42.3386637492636,98.91287185081175,35.1220660102431,0.691956700256668,-15.79987749585758,30.547370904838623,122.82354429222102,13.652207376850887,75.9137390851152,93.10374180606644,-10.99388216379142,92.11133994232333,76.94380658793652,99.96822067821672,91.49444702403598,103.7429443701558,94.2890402752812,52.82765292009456,-6.470002066990659,76.3080982442643,102.18610504907204,-0.2606359714639339,54.25031800755368,61.08623745445158,61.208504701892494,-17.289340200419282,-25.861711862839464,1.893150665808008,-8.194406297456311,12.632830309558862,9.713696804376973,82.16314761816538,44.66452305360641,-33.53189222800266,127.04390099935507,100.88900814458488,-41.57913172025724,41.33560071307791,95.824216358965,91.31940143516226,27.310458686832355,80.93577496836532,73.688757519933,-44.4072953790639,79.7042025822878,38.22659361919639,-15.196157086251638,83.69258303235443,27.145938701086777,47.86895094082451,55.93214536425757,38.430365288799365,98.53033513218438,7.68784701181977,54.20721702366516,26.89740045845939,34.029099075963245,86.3677118334358,66.29477049590506,90.85949286094214,20.90589442319828
122,83.82828951323266,13.917608305941236,18.83630210136766,26297.720998658,-37.85215897240609,58.559340338343,-32.41256521841832,112.3595571215717,111.49902943539774,-25.809704259438803,40.45661357504963,-5.073296989847464,88.96512366422314,79.85849974940656,33.644730457062394,104.21510420333163,2.6785461839941505,-7.002210570169176,30.817475238055536,33.72704569073453,105.63881903801978,87.53070359498587,-1.2308205344106111,-13.14587445941124,70.18191605297483,106.70182662142072,16.312390583481324,128.4764776104924,121.04540486963802,-4.045404921180065,58.40442712427333,58.63755365030749,133.14946308173467,69.58037061416194,108.93970685936488,46.92020979447506,53.312849362964,13.95036625230484,63.7270725024707,99.01696686061484,-17.226612744734943,104.79746572352364,44.87727818042799,82.75558877313723,15.510952051747124,-20.805473025653548,-0.3722027556891447,7.308162224547559,6.868902556487363,-28.165596557760217,64.12713046165555,32.14577160119078,-10.710511005755071,98.4546325166217,101.93637240621382,-25.674298310759863,49.45860322348389,92.75282996352044,82.54648884896547,55.55256642035329,100.98355650151927,91.01445251340866,1.7856342837801975,64.22639670151774,-24.223411677058834,-21.80722987144997,35.30363105688396,2.918251869761548,8.352662540686092,35.889696706689264,52.02912109699304,111.82221382343111,4.192102305299969,33.84597533269605,17.52385228371168,14.047084185656892,57.79070181591605,19.077021512733307,73.18252195321062,0.5850131232356688
170,72.26788334458567,11.760502067091274,13.591387252972575,500.0,-8.72373666397516,31.218527921387658,3.539464249056927,94.86945605575823,75.22411563821036,-26.0370991993735,71.16253046579327,46.38213785739264,89.40727337882801,70.7142428719371,36.22194043506728,110.04771878978418,26.58762389300853,33.123962633351184,33.78761212017368,42.96324707928241,77.57495997861383,53.680396349216224,33.69521252740314,4.602138278612173,15.978144134478036,104.88036848563377,-1.764764342456136,77.94929134528559,41.03290079196637,-6.165829416140394,75.44687445419264,49.79057049543941,76.52484359346431,53.07789845426012,108.75049589609873,68.62188606527205,36.246284710854624,35.89953426568702,55.10024120318549,71.07555725679259,-6.462802709030044,81.17353295575553,49.690840522874666,57.86131437936877,18.79149004649159,6.950904634858702,-9.471354787212997,14.69108372220387,23.68241215620412,22.88391159242412,49.08091730432336,36.91266789317251,11.038584975494516,47.26349105928174,95.34343090202393,-7.842049120873476,87.70382442061003,121.22521355539224,88.24940880463495,30.469775672125365,63.15039095056221,106.5082838776358,-4.3195868255411085,69.3034383368217,10.870132920727109,1.8823418714472169,94.565215611446,24.09972704765095,48.6581995807034,54.82574933339168,52.59368925185398,57.889603502971575,26.611126303943006,35.87175248597859,34.64022319085816,11.378634848516352,74.72606503363252,61.17801461916592,81.14845117930207,25.660400247287328
20,73.00161421519587,12.345081618690456,15.091064158317549,4827.336285384923,7.435963439086976,10.421097071361132,-1.7368605023825765,80.47410957391196,99.38806747547184,1.5601551447352335,63.79472309989391,14.736553460872244,39.2188144847764,81.27988335110417,19.601400888316466,111.88508456121052,36.97301110092364,8.193756913881913,11.108608985291266,50.36940808268342,118.42539937154882,52.20809091137247,8.649447601094636,-8.968715187166474,3.351791996111565,98.5113275962699,44.56401647034079,101.2198275169854,66.71979631226353,-12.231376857797985,75.46239567532777,66.75495529545924,109.28122394705404,44.29430855791863,87.94596364325268,48.63331206380753,54.29446623754622,32.63146872566084,75.15213501582302,88.54650432718728,-7.485635274071711,74.45391612298724,49.16202851130332,76.91328295118477,19.56985431233092,36.70646043683728,0.7463029951520426,0.8699164939700168,-19.11113104000645,-26.513828333327098,72.45724684309965,51.043228805189685,-20.035087510485624,75.98890960680788,90.93004916141048,-11.642341624568369,67.1189201628446,88.04265917717373,83.3601026899144,65.55530197813098,75.07863963687623,93.00649616245434,-15.485821453045824,63.17253205485381,-18.84822382369506,5.944107827292648,60.780014126910935,4.935139952266098,47.60746045277088,77.36765903898109,53.54394942354599,85.66812642894882,13.820939804947354,34.18399825169507,44.66285907618312,14.105565544912292,67.88383943527684,71.40144040861826,90.4064252226418,16.10418024835613
191,69.85464338280568,10.480378099100427,13.5045128626697,3611.985150089217,-5.752122409368354,37.70260323810045,-5.213106780485859,89.82081577616233,120.92137113589352,3.396885530268208,55.59632331204429,16.87772278015091,53.20723514119635,69.07112269470069,21.433901522429547,107.19358082580074,33.43153953377349,24.21658837635858,10.521533071151964,39.500271783138444,96.60541992504668,48.82239578680562,21.749941589652764,6.17015516201532,41.33542493336788,105.89541216941176,7.458338064997051,59.83242977709295,83.22988068020373,7.9524158767513455,67.84243960952818,81.80004973350646,103.44374319080484,65.52462435386445,79.35443242053881,83.86002551759232,32.83255570964167,14.451089353796668,59.78321022546475,102.8251314913472,-6.989234050377476,57.9195234651202,79.385704533817,56.55535175322686,4.780516218719676,-9.6335039837902,-30.20640859806664,-7.979738645056223,26.07114077312849,13.740218030373583,77.21169981960001,35.89607125674381,-12.589837285439614,84.07228372382369,86.40241986562341,8.347561688141205,41.88934937115518,120.73907016538811,87.30060040277851,22.9213119743853,82.89587070234178,63.741498509253375,11.48275511923562,67.14355772482335,17.32962610701857,13.633111796881296,52.78371638794579,11.513645096675688,24.4547765377302,57.24762814115835,45.16401297208773,74.68066168691324,8.652159369205172,29.1219805754066,45.096823677802,28.7509134170874,80.04495469669679,42.2913776357304,62.78495966112233,32.10643081053785
71,65.56235529412838,6.446608327999304,12.04517073517793,500.0,46.48592618572148,45.69811552935522,25.06425888460709,68.6302729092648,91.3011786394135,4.861888896678984,36.78530261175449,14.40124671772669,67.70060124579537,47.503268058687325,29.841679328686485,91.50262866228007,41.579859139253976,17.15512766611959,37.97363957617338,43.17559565384154,90.30068399715566,91.33236018242177,20.850773771825875,23.839408835789207,16.20542398915311,93.51043276069132,37.65296693451643,73.29079636647288,67.70483958271653,11.1354420547049,67.81428608229203,45.08833895597424,88.24920020804515,62.318926095895286,56.74018076600088,32.844106092407785,47.6182223625576,38.00715648110055,49.39658676622543,74.76951568965924,19.5505489212701,87.73718247773012,46.33931554715633,74.90080009516353,5.150675383512738,41.6271596119719,12.00708472592271,33.673487018777,21.6925046950822,40.3047247100607,63.41592423576749,35.71352417465333,12.965884142858528,85.174475860591,82.76878694929462,7.43728734478973,55.749777368780414,85.2145905436337,59.17522365682321,70.30030307049576,68.16413798656629,75.98990943905518,24.315028965067285,62.660836754545294,46.752954214079466,-10.468988659188016,31.282575438892074,34.01164006597084,28.324180944038662,64.95297029698348,42.951397184497935,109.05557958398244,8.638912061939369,25.0020375474148,20.24533115469475,12.996509875532308,43.51194838284681,67.98335818356843,78.97367446198326,52.13015020145726
107,70.8241595305223,9.953170221403736,13.737358981756325,2475.1093131015928,12.502122750223457,41.51882827626667,-0.547409040024327,96.1368897480914,88.51647147862514,11.955206556594938,31.26454833827266,18.21269539152514,63.62309539573676,109.46455646119442,28.05194614588536,102.1722663889471,0.0998165805667312,-6.460694394513897,10.632770796072048,45.43808187442312,108.8523833395749,64.75303734705913,9.238725229213344,15.252036402737474,36.66047068103311,96.97547430267464,64.54996649095864,80.2464599347193,79.40773909062295,2.1984778255084407,70.15804879929206,54.2769902529264,88.25653268048316,78.79293036886122,83.96697670853044,53.68713233323043,40.7086925022689,10.538238641840888,77.55225623126852,93.15417157285768,23.59263346506853,81.425562421994,47.72699965480041,70.6492046710472,12.449532280808423,10.067872175280478,35.47337873689952,25.119568789197523,27.75675086305321,9.57596355266064,88.00985860266658,45.365952209803126,21.84943579639705,87.3553558713194,83.60405531221028,9.898514685734211,55.25370001361672,90.527234983891,83.78253034148103,57.774802054402535,106.15991867684887,77.17617662931426,8.49304418212268,64.4458814585765,14.709999481855718,4.868202312070245,51.53869503521324,26.37928832487121,45.53182097517504,53.33460362882127,31.407585527626534,99.55367120051928,28.587617227225724,65.38997717116906,40.14666361475615,11.760529123878136,54.53250156267363,65.64759419789459,84.64453253126294,30.76640724267269
